	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
12745	3279	2103	2.1149999999999998	0.08959786703810563	2.03	2.2	10	27.1	0.5676462121975467	26	28	8	0.8	0	1	7416.86	7485.58	14570.89	14588.87	2.3329999999999997	4.8527610697416375	0.0	12.91	8	71.03322321280433	71.03322321280433
12746	3279	2110	2.2		2.2	2.2	1	28.0		28	28	1	1.0	1	1	7417.69	7417.69	14568.52	14568.52	0.0		0.0	0.0	1	0.0	0.0
12747	3279	2111	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12748	3280	1967	14.125000000000002	4.145893966517849	4.74	19.34	88	19.738636363636363	6.5258008152288705	8	40	5	0.056818181818181816	0	1	7260.6	8126.27	14298.92	16234.15	14.099659090909093	5.2151288428918265	0.0	19.38	5	2120.0235144450635	2120.0235144450635
12749	3280	2102	1.2471428571428569	0.6117655946987729	0.0	1.76	7	29.142857142857142	2.193062655175134	28	34	3	0.42857142857142855	0	1	7406.72	7491.3	14784.12	15067.88	1.2457142857142856	0.6161671078221433	0.0	1.82	3	296.09713608881646	296.09713608881646
12750	3280	2103	1.38	0.21081851067789345	1.18	1.58	10	27.4	0.9660917830792959	26	28	8	0.8	0	1	7416.86	7476.66	14570.89	14585.82	1.5379999999999998	3.3113334004429227	0.0	9.38	8	61.63558144448733	61.63558144448733
12751	3280	2110	1.58		1.58	1.58	1	28.0		28	28	1	1.0	1	1	7417.69	7417.69	14568.52	14568.52	0.0		0.0	0.0	1	0.0	0.0
12752	3280	2112	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12753	3281	1967	14.025113636363644	4.441232353134017	2.26	19.44	88	19.818181818181817	6.654953136868696	9	40	4	0.045454545454545456	0	1	7254.51	8123.79	14336.11	16236.34	13.99954545454546	5.326395108183828	0.0	19.44	4	2089.6223992147475	2089.6223992147475
12754	3281	2102	1.14	0.5062608023538856	0.0	1.39	7	29.142857142857142	2.410295378065479	26	34	3	0.42857142857142855	0	1	7406.72	7494.44	14784.12	15073.34	1.14	0.5190054591877302	0.0	1.48	3	302.2300560831095	302.2300560831095
12755	3281	2103	1.16	0.24244128727957623	0.93	1.39	10	27.1	0.31622776601683794	27	28	8	0.8	0	1	7415.12	7470.03	14570.89	14583.73	1.16	2.2543045244351725	0.0	6.92	8	56.391255527785404	56.391255527785404
12756	3281	2110	2.55		2.55	2.55	1	27.0		27	27	0	0.0	0	0	7411.6	7411.6	14570.27	14570.27	2.55		2.55	2.55	0	0.0	0.0
12757	3282	1967	13.804659090909087	4.285855096177843	4.38	19.35	88	19.806818181818183	6.626068258346221	9	40	4	0.045454545454545456	0	1	7247.46	8112.8	14317.33	16216.06	13.889999999999992	5.252057724818712	0.0	19.44	4	2086.621414751607	2086.621414751607
12758	3282	2102	1.2814285714285714	0.5729871601652922	0.0	1.59	7	29.285714285714285	2.3603873774083293	26	34	3	0.42857142857142855	0	1	7406.72	7494.11	14784.12	15072.18	1.2814285714285716	0.6534633009697526	0.0	2.0	3	301.0242111525244	301.0242111525244
12759	3282	2103	1.2630000000000001	0.813115407962896	0.87	3.55	10	27.1	0.31622776601683794	27	28	7	0.7	0	1	7407.94	7466.61	14570.38	14582.71	1.262	1.4804638912629156	0.0	3.55	7	59.951628835253565	59.951628835253565
12760	3282	2110	11.5		11.5	11.5	1	27.0		27	27	0	0.0	0	0	7401.3	7401.3	14560.17	14560.17	3.98		3.98	3.98	0	0.0	0.0
12761	3283	1967	13.414719101123607	4.2813212409169195	2.3	18.89	89	19.97752808988764	6.723394583788433	8	40	4	0.0449438202247191	0	1	7240.37	8116.27	14302.43	16202.0	13.483932584269665	5.525179062910246	0.0	19.37	4	2091.7855996492563	2091.7855996492563
12762	3283	2102	1.455	0.24647515087732413	1.23	1.68	6	28.666666666666668	1.0327955589886444	27	30	2	0.3333333333333333	0	1	7481.27	7493.73	15039.13	15070.85	1.4533333333333331	0.32432493993935674	1.14	1.94	2	34.0794659582578	34.0794659582578
12763	3283	2103	2.2866666666666666	1.3740936406713085	0.7	3.08	3	27.333333333333332	0.5773502691896257	27	28	2	0.6666666666666666	0	1	7453.75	7465.31	14579.06	14582.32	0.5766666666666667	0.7031595361888605	0.0	1.36	2	12.01087840251539	12.01087840251539
12764	3283	2113	3.59625	4.501967625383373	0.7	14.35	8	27.25	0.4629100498862757	27	28	6	0.75	0	1	7397.17	7498.13	14556.38	14593.15	3.1525000000000007	4.549294293781022	0.0	13.47	6	107.44744994647402	107.44744994647402
12765	3283	2114	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12766	3284	1967	13.731249999999996	4.308112852581152	3.94	19.4	88	20.068181818181817	6.703568194720988	8	39	3	0.03409090909090909	0	1	7233.15	8126.27	14396.12	16234.16	13.75113636363636	5.370328749503427	1.17	19.43	3	2043.5396683206318	2043.5396683206318
12767	3284	2102	1.337142857142857	0.29198825808094253	1.06	1.64	7	29.0	1.0	27	30	3	0.42857142857142855	0	1	7480.92	7493.26	15037.91	15074.26	1.3357142857142856	0.3150585735413412	0.89	1.71	3	38.387473217184144	38.387473217184144
12768	3284	2113	3.3045454545454542	3.3331107501442667	1.58	13.1	11	26.818181818181817	0.6030226891555273	26	28	9	0.8181818181818182	0	1	7395.68	7487.59	14548.91	14593.04	2.807272727272728	3.3005123569200308	0.0	10.0	9	101.95540691890776	101.95540691890776
12769	3284	2115	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12770	3285	1967	13.710674157303368	4.501227811728124	2.59	19.3	89	20.04494382022472	7.201499389899096	8	39	2	0.02247191011235955	0	1	7225.3	8123.78	14377.86	16236.33	13.719213483146067	5.473525792543069	1.29	19.44	2	2064.2618659704967	2064.2618659704967
12771	3285	2102	1.61	0.054772255750513324	1.56	1.66	6	29.166666666666668	1.834847859269718	26	31	3	0.5	0	1	7484.37	7492.76	15042.3	15072.5	1.6083333333333334	0.20380546279888234	1.38	1.83	3	31.343772906273575	31.343772906273575
12772	3285	2113	3.673333333333334	3.3634190757007785	1.45	13.82	12	27.416666666666668	0.90033663737852	26	28	8	0.6666666666666666	0	1	7393.96	7477.72	14539.62	14594.04	3.3083333333333336	3.3461044740885106	0.49	10.41	8	99.88630536765311	99.88630536765311
12773	3286	1967	13.73516853932584	4.315082457960581	2.92	19.36	89	20.325842696629213	7.411255691819027	8	42	2	0.02247191011235955	0	1	7217.7	8118.55	14359.32	16216.63	13.769887640449438	5.333949477890306	1.1	19.41	2	2064.2507499332532	2064.2507499332532
12774	3286	2102	1.3949999999999998	0.1259761882261923	1.28	1.51	6	29.166666666666668	1.7224014243685084	27	31	3	0.5	0	1	7484.01	7492.46	15040.69	15070.85	1.3933333333333333	0.28068962693100596	1.07	1.72	3	31.3213681054961	31.3213681054961
12775	3286	2113	4.435833333333333	3.9632504069108223	1.14	11.95	12	28.333333333333332	1.0730867399773196	26	29	7	0.5833333333333334	0	1	7391.85	7470.91	14528.22	14592.92	3.6208333333333336	3.284197586607539	0.82	11.59	7	102.15954972492788	102.15954972492788
12776	3286	2116	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12777	3287	1967	13.897888888888893	4.164512595257085	4.45	19.05	90	20.18888888888889	7.631829333539873	8	43	4	0.044444444444444446	0	1	7210.38	8126.64	14341.28	16234.61	13.862000000000004	5.205240703994075	0.46	19.44	4	2103.385574853075	2103.385574853075
12778	3287	2102	1.365	0.06024948132556981	1.31	1.42	6	29.0	0.8944271909999159	28	30	3	0.5	0	1	7483.69	7492.04	15039.32	15069.85	1.3616666666666666	0.2538043866182514	1.04	1.73	3	31.651278015272087	31.651278015272087
12779	3287	2113	4.761666666666668	3.7048857995731495	0.24	10.76	12	28.5	1.0	26	29	8	0.6666666666666666	0	1	7389.33	7465.43	14514.64	14592.67	4.449166666666666	3.9057986224059076	0.24	13.81	8	108.99491226658316	108.99491226658316
12780	3287	2117	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12781	3288	1967	13.097699999999993	4.78585306983623	0.07	19.33	100	20.9	7.760948603896513	8	43	10	0.1	0	1	7203.0	8123.77	14323.09	16236.31	13.051200000000003	5.6525259000295645	0.07	19.43	10	2123.2588540495944	2123.2588540495944
12782	3288	2102	1.255	0.07120393247567428	1.19	1.32	6	28.5	0.8366600265340756	27	29	3	0.5	0	1	7483.3	7491.77	15037.89	15068.46	1.255	0.22006817125609107	1.01	1.49	3	31.72169289303436	31.72169289303436
12783	3288	2113	4.036666666666666	0.8775724091682287	3.53	5.05	3	29.0	0.0	29	29	3	1.0	1	1	7417.36	7449.72	14571.85	14581.11	3.2433333333333336	2.028061471783666	1.74	5.55	3	33.65883539280647	33.65883539280647
12784	3289	1967	12.812427184466022	4.948510068106935	0.03	19.04	103	21.097087378640776	7.716184370360014	8	43	10	0.0970873786407767	0	1	7195.43	8118.81	14304.24	16216.52	12.756601941747578	5.722098126338542	0.03	19.38	10	2123.5454840431375	2123.5454840431375
12785	3289	2102	1.4100000000000001	0.08763560920082446	1.33	1.49	6	28.166666666666668	1.1690451944500122	26	29	3	0.5	0	1	7482.94	7494.58	15045.02	15073.86	1.4083333333333332	0.3415503867171977	0.9	1.8	3	31.100405142055884	31.100405142055884
12786	3290	1967	12.64135922330097	4.745021962911979	1.64	19.32	103	21.12621359223301	7.581814687390551	8	42	10	0.0970873786407767	0	1	7188.13	8113.88	14294.97	16201.81	12.59446601941748	5.7679363435330595	0.01	19.42	10	2119.6820157985962	2119.6820157985962
12787	3290	2102	1.4799999999999998	0.05477225575052197	1.43	1.53	6	28.0	1.0954451150103321	26	29	3	0.5	0	1	7482.41	7494.29	15043.14	15072.82	1.4766666666666666	0.4035674251803129	1.05	1.95	3	31.9693102834581	31.9693102834581
12788	3290	2118	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12789	3291	1967	12.60343137254902	4.799663869232911	0.53	18.92	102	21.04901960784314	7.3206306212430245	8	41	11	0.10784313725490197	0	1	7183.43	8126.8	14326.01	16234.8	12.55382352941176	5.763359176578611	0.0	19.37	11	2129.184402770224	2129.184402770224
12790	3291	2102	1.665	0.1150217370760852	1.56	1.77	6	28.0	0.6324555320336759	27	29	3	0.5	0	1	7481.9	7493.84	15041.34	15071.26	1.6616666666666664	0.23370208956418725	1.36	1.95	3	32.214437757006046	32.214437757006046
12791	3291	2119	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12792	3292	1967	12.79578431372549	4.680531499876447	0.1	19.4	102	20.852941176470587	7.668112007455406	8	42	9	0.08823529411764706	0	1	7179.5	8124.44	14307.18	16237.13	12.76705882352941	5.673976479120657	0.0	19.42	9	2148.8644922609697	2148.8644922609697
12793	3292	2102	1.615714285714286	0.0053452248382106085	1.61	1.62	7	27.857142857142858	1.0690449676496976	26	29	3	0.42857142857142855	0	1	7481.36	7493.38	15039.47	15074.61	1.6157142857142854	0.32577380408585993	1.15	1.95	3	37.13892836364692	37.13892836364692
12794	3293	1967	12.949901960784306	4.6402610662085255	0.06	19.25	102	20.872549019607842	7.699391217579197	8	43	8	0.0784313725490196	0	1	7175.74	8114.16	14297.66	16217.62	12.941764705882347	5.733593798402427	0.0	19.43	8	2137.025619406563	2137.025619406563
12795	3293	2102	1.4814285714285713	0.20570436484014196	1.27	1.76	7	27.571428571428573	0.9759000729485332	26	29	3	0.42857142857142855	0	1	7480.88	7492.88	15037.76	15073.59	1.4814285714285713	0.3678055904699559	1.06	1.84	3	37.78609400295292	37.78609400295292
12796	3294	1967	12.766862745098035	4.759524267014662	0.01	19.3	102	21.068627450980394	7.607005374700621	8	42	10	0.09803921568627451	0	1	7184.96	8108.56	14385.07	16203.76	12.718529411764699	5.933281929052557	0.0	19.38	10	2039.772113766634	2039.772113766634
12797	3294	2102	1.4400000000000002	0.13145341380123984	1.32	1.56	6	27.5	0.5477225575051661	27	28	3	0.5	0	1	7484.19	7492.59	15042.77	15071.77	1.4399999999999997	0.2885827437668452	1.07	1.9	3	30.192051934242713	30.192051934242713
12798	3294	2120	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12799	3295	1967	12.880097087378635	4.563784440774381	0.56	19.17	103	20.95145631067961	7.571073227697045	8	42	9	0.08737864077669903	0	1	7197.61	8126.79	14366.46	16234.8	12.827378640776699	5.846835068309171	0.0	19.41	9	2086.640799946172	2086.640799946172
12800	3295	2102	1.415	0.005477225575056089	1.41	1.42	6	28.333333333333332	0.816496580927726	27	29	3	0.5	0	1	7483.86	7492.23	15041.51	15070.13	1.415	0.19644337606547252	1.21	1.7	3	29.818807823250413	29.818807823250413
12801	3295	2121	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12802	3296	1967	12.921730769230766	4.6957287847590905	0.29	19.36	104	20.942307692307693	7.6714410781212345	8	42	10	0.09615384615384616	0	1	7191.58	8123.93	14347.18	16236.51	12.872307692307686	5.946697252684561	0.0	19.39	10	2106.8565141935983	2106.8565141935983
12803	3296	2102	1.6449999999999998	0.23552069972722278	1.43	1.86	6	28.666666666666668	0.5163977794943222	28	29	3	0.5	0	1	7483.42	7491.71	15039.66	15068.74	1.6416666666666666	0.27228049262969045	1.23	1.92	3	30.238559820202997	30.238559820202997
12804	3297	1967	12.456296296296287	5.217132021351453	0.03	19.03	108	21.25	7.657535534836891	9	41	12	0.1111111111111111	0	1	7185.15	8109.79	14328.5	16216.92	12.398425925925928	6.196550768320083	0.0	19.43	12	2102.6386341927614	2102.6386341927614
12805	3297	2102	1.25	0.0	1.25	1.25	2	27.5	0.7071067811865476	27	28	1	0.5	0	1	7486.17	7489.42	15056.35	15067.76	1.22	0.2828427124746191	1.02	1.42	1	11.8638358046627	11.8638358046627
12806	3297	2122	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12807	3298	1967	12.202342342342341	5.448545252876715	0.0	19.2	111	21.234234234234233	7.607358823659383	9	41	11	0.0990990990990991	0	1	7181.3	8126.86	14310.11	16234.88	12.129639639639635	6.423225461051902	0.0	19.41	11	2144.4867139947487	2144.4867139947487
12808	3298	2123	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12809	3299	1967	12.278482142857143	5.468180554467338	0.0	19.15	112	21.125	7.71814873009194	9	43	11	0.09821428571428571	0	1	7177.46	8124.17	14297.63	16236.8	12.220714285714278	6.4820931046021935	0.0	19.41	11	2157.924955368004	2157.924955368004
12810	3300	1967	12.096272727272723	5.501633428687615	0.0	19.42	110	21.163636363636364	7.732366471055434	9	42	11	0.1	0	1	7179.56	8115.75	14336.93	16216.93	12.066545454545448	6.538198196984601	0.0	19.42	11	2100.202779757231	2100.202779757231
12811	3301	1967	12.12490909090908	5.512752479471297	0.0	19.24	110	21.363636363636363	7.772838231848265	9	42	12	0.10909090909090909	0	1	7185.7	8111.17	14318.24	16202.97	12.076181818181821	6.638424702852782	0.0	19.38	12	2099.69090434759	2099.69090434759
12812	3301	2124	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12813	3302	1967	12.228558558558559	5.570740255501688	0.0	19.11	111	21.36936936936937	7.74353446188018	8	41	11	0.0990990990990991	0	1	7181.56	8126.84	14302.73	16234.86	12.169999999999995	6.646523219630782	0.0	19.41	11	2150.97201639166	2150.97201639166
12814	3302	2125	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12815	3303	1967	12.134414414414417	5.631969247831302	0.0	19.11	111	21.117117117117118	7.770268204963583	8	40	13	0.11711711711711711	0	1	7177.36	8124.03	14299.78	16236.63	12.082072072072073	6.571598687066128	0.0	19.34	13	2155.8228154001886	2155.8228154001886
12816	3304	1967	12.072818181818176	5.725616850197264	0.0	19.4	110	21.145454545454545	7.613166243436991	8	40	16	0.14545454545454545	0	1	7179.1	8115.91	14312.75	16217.2	12.04036363636364	6.620979434637652	0.0	19.4	16	2122.3908166499405	2122.3908166499405
12817	3304	2126	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12818	3305	1967	12.087387387387391	5.759463471178487	0.0	19.18	111	21.18018018018018	7.841843705055125	8	41	15	0.13513513513513514	0	1	7192.46	8126.48	14298.67	16234.41	12.054864864864866	6.615234327583952	0.0	19.3	15	2149.2981896423767	2149.2981896423767
12819	3305	2127	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12820	3306	1967	12.028738738738744	5.645496373557356	0.0	19.08	111	21.08108108108108	7.844088839994721	8	40	17	0.15315315315315314	0	1	7194.25	8124.42	14310.0	16237.11	11.994684684684685	6.591637239000755	0.0	19.37	17	2139.852607307336	2139.852607307336
12821	3307	1967	11.947567567567564	5.7111274505789895	0.0	19.06	111	20.91891891891892	7.915617629534821	8	40	17	0.15315315315315314	0	1	7186.49	8114.03	14298.97	16217.09	11.94144144144144	6.639550210237664	0.0	19.43	17	2130.6137111170583	2130.6137111170583
12822	3308	1967	11.802454545454543	5.785256995768581	0.0	19.22	110	21.10909090909091	8.006127761582311	10	40	17	0.15454545454545454	0	1	7182.37	8108.27	14297.83	16202.53	11.805909090909086	6.6688114693458065	0.0	19.41	17	2117.8226790739595	2117.8226790739595
12823	3308	2128	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12824	3309	1967	11.692727272727275	5.964356192190627	0.0	19.32	110	21.19090909090909	8.171886753432513	9	41	19	0.17272727272727273	0	1	7178.4	8126.88	14301.58	16234.91	11.687545454545454	6.853027347690234	0.0	19.41	19	2153.4574988376253	2153.4574988376253
12825	3309	2129	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12826	3310	1967	11.64581818181818	6.103496573715305	0.0	19.36	110	21.0	8.262882630038876	9	41	19	0.17272727272727273	0	1	7174.6	8124.12	14308.53	16236.74	11.642636363636367	6.986373457434051	0.0	19.4	19	2149.3212962467933	2149.3212962467933
12827	3311	1967	11.580181818181822	5.9837003343591215	0.0	18.78	110	21.145454545454545	8.480778443191527	8	41	19	0.17272727272727273	0	1	7181.83	8114.24	14297.09	16217.21	11.561636363636367	6.990855826553451	0.0	19.35	19	2134.5372384898783	2134.5372384898783
12828	3312	1967	11.6148623853211	5.924150292982936	0.01	19.02	109	21.394495412844037	8.561345460009596	10	42	18	0.1651376146788991	0	1	7177.85	8108.73	14303.19	16202.67	11.596330275229358	6.912921028709037	0.0	19.41	18	2115.316015350897	2115.316015350897
12829	3312	2130	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12830	3313	1967	11.741651376146784	5.59519627196229	0.31	19.24	109	21.412844036697248	8.749826463013859	9	42	16	0.14678899082568808	0	1	7178.18	8126.82	14313.17	16234.84	11.721743119266048	6.619412226904872	0.0	19.39	16	2143.06636353147	2143.06636353147
12831	3313	2131	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12832	3314	1967	11.96272727272727	5.443859752740368	1.07	19.23	110	21.418181818181818	8.920013389324112	8	43	15	0.13636363636363635	0	1	7179.0	8123.88	14298.85	16236.44	11.943727272727271	6.358908200541919	0.04	19.35	15	2155.702489329175	2155.702489329175
12833	3315	1967	11.920183486238535	5.340681046467307	1.29	18.92	109	21.541284403669724	8.878325782792759	9	42	16	0.14678899082568808	0	1	7175.12	8110.83	14301.56	16216.71	11.899541284403675	6.139163350122187	0.81	19.43	16	2131.5141863473486	2131.5141863473486
12834	3315	2132	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12835	3316	1967	12.023119266055044	5.26747984180217	0.3	19.06	109	21.568807339449542	8.825853198161704	9	43	14	0.12844036697247707	0	1	7187.32	8126.63	14309.64	16234.6	12.000825688073398	6.0050611568169545	0.3	19.37	14	2141.909026476149	2141.909026476149
12836	3316	2133	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12837	3317	1967	12.207454545454548	5.220182680968701	0.06	19.36	110	21.472727272727273	8.868777406003097	9	44	14	0.12727272727272726	0	1	7199.8	8124.18	14297.3	16236.81	12.191181818181814	5.9306773182223935	0.06	19.42	14	2148.5291304750795	2148.5291304750795
12838	3318	1967	12.340366972477064	5.158815527023817	0.02	19.13	109	21.522935779816514	8.666235384862194	9	42	12	0.11009174311926606	0	1	7194.48	8107.83	14300.8	16216.86	12.331376146788987	5.874387039401227	0.02	19.43	12	2122.614931187474	2122.614931187474
12839	3319	1967	12.429999999999996	5.21016493900038	0.0	19.24	108	21.555555555555557	8.510942196469854	10	42	9	0.08333333333333333	0	1	7187.14	8109.34	14317.7	16203.01	12.39916666666666	5.867673220169277	0.0	19.37	9	2098.7726499313826	2098.7726499313826
12840	3319	2134	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12841	3320	1967	12.597522935779816	5.163511430104618	0.0	19.32	109	21.376146788990827	8.28629948103281	9	42	9	0.08256880733944955	0	1	7182.8	8126.76	14301.41	16234.76	12.572293577981648	5.843887853676466	0.0	19.44	9	2151.4884857000748	2151.4884857000748
12842	3320	2135	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12843	3321	1967	12.80807339449541	5.205658331203662	0.0	19.17	109	21.30275229357798	8.164403980373587	8	42	11	0.10091743119266056	0	1	7178.81	8123.98	14305.84	16236.57	12.785045871559626	5.943543434912479	0.0	19.42	11	2149.66617450245	2149.66617450245
12844	3322	1967	12.94137614678899	5.347480103661486	0.0	19.34	109	21.376146788990827	7.914811467801749	10	41	10	0.09174311926605505	0	1	7175.0	8109.87	14297.03	16216.77	12.908073394495412	5.964735639894089	0.0	19.39	10	2135.2713140254564	2135.2713140254564
12845	3322	2136	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12846	3323	1967	13.082568807339447	5.650278328718077	0.0	19.34	109	21.238532110091743	7.801826807168434	9	41	11	0.10091743119266056	0	1	7187.66	8126.92	14362.1	16234.96	13.04623853211009	6.151216951109158	0.0	19.43	11	2095.188279654121	2095.188279654121
12847	3323	2137	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12848	3324	1967	13.16754545454546	5.634330904874267	0.0	19.27	110	20.98181818181818	7.68410944405988	9	41	13	0.11818181818181818	0	1	7200.48	8124.42	14343.47	16237.1	13.132000000000003	6.241132836478372	0.0	19.38	13	2107.0120314084597	2107.0120314084597
12849	3325	1967	13.078545454545456	5.76783788158008	0.0	19.28	110	20.90909090909091	7.770262596421552	9	41	14	0.12727272727272726	0	1	7199.26	8109.38	14324.84	16217.46	13.046818181818182	6.354810925058615	0.0	19.31	14	2100.0783030163416	2100.0783030163416
12850	3326	1967	13.01154545454545	5.820265794612258	0.0	19.43	110	20.98181818181818	7.573471103384156	10	38	14	0.12727272727272726	0	1	7192.01	8118.34	14306.43	16203.27	13.005454545454544	6.415468639537366	0.0	19.43	14	2110.9451093053085	2110.9451093053085
12851	3326	2138	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12852	3327	1967	13.030540540540539	5.8069035463032135	0.0	19.38	111	21.10810810810811	7.660229466479152	9	40	12	0.10810810810810811	0	1	7185.17	8126.34	14295.76	16234.24	13.028648648648652	6.41163111944173	0.0	19.4	12	2154.8795045895254	2154.8795045895254
12853	3327	2139	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12854	3328	1967	12.901621621621612	5.972001878545148	0.0	19.27	111	21.117117117117118	7.849422374508306	9	41	12	0.10810810810810811	0	1	7181.17	8124.0	14330.48	16236.59	12.899009009009013	6.566159657316638	0.0	19.44	12	2126.5426732139663	2126.5426732139663
12855	3329	1967	12.909639639639641	6.057797218600748	0.0	19.38	111	21.333333333333332	7.954796532834004	9	42	15	0.13513513513513514	0	1	7177.24	8118.86	14312.06	16216.81	12.909639639639638	6.59691345567662	0.0	19.44	15	2124.7872333247865	2124.7872333247865
12856	3330	1967	12.976666666666663	6.0279977579372925	0.0	19.25	111	21.2972972972973	7.6972186176030135	10	40	14	0.12612612612612611	0	1	7179.29	8114.48	14299.72	16202.5	12.976396396396396	6.597936976853625	0.0	19.43	14	2120.177366283303	2120.177366283303
12857	3330	2140	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12858	3331	1967	12.932545454545451	5.9120696691720624	0.0	19.2	110	21.236363636363638	7.524793602859685	9	37	14	0.12727272727272726	0	1	7192.79	8126.5	14319.01	16234.43	12.92909090909091	6.498971061179229	0.0	19.36	14	2130.879663542735	2130.879663542735
12859	3331	2141	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12860	3332	1967	13.004324324324319	5.813212008648399	0.0	19.22	111	21.207207207207208	7.570417446298475	8	38	15	0.13513513513513514	0	1	7206.14	8124.01	14302.76	16236.6	13.00081081081081	6.515611620650422	0.0	19.39	15	2140.6126418621375	2140.6126418621375
12861	3333	1967	13.03890909090909	5.804979884508597	0.0	19.33	110	21.21818181818182	7.201403810881099	10	38	15	0.13636363636363635	0	1	7219.77	8108.01	14293.33	16217.08	13.018181818181825	6.5311134223381835	0.0	19.41	15	2118.9111260503587	2118.9111260503587
12862	3333	2142	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
